2.24900000000000	0.616506000000000	1
2.74900000000000	0.619839000000000	1.00540627341826
3.24800000000000	0.626878000000000	1.01682384275254
3.74800000000000	0.621455000000000	1.00802749689379
4.24600000000000	0.636524000000000	1.03247008139418
4.74700000000000	0.642728000000000	1.04253324379649
5.24800000000000	0.646157000000000	1.04809523346083
5.74800000000000	0.653786000000000	1.06046980889075
6.24800000000000	0.657821000000000	1.06701475735840
6.74800000000000	0.663579000000000	1.07635448803418
7.24800000000000	0.667926000000000	1.08340551430156
7.75000000000000	0.675686000000000	1.09599257752560
8.24700000000000	0.678642000000000	1.10078734026919
8.74700000000000	0.684973000000000	1.11105650228870
9.24800000000000	0.688427000000000	1.11665904305879
9.75000000000000	0.696957000000000	1.13049508033985
10.2450000000000	0.683521000000000	1.10870129406689
10.7470000000000	0.706469000000000	1.14592396505468
11.2480000000000	0.715407000000000	1.16042179638154
11.7470000000000	0.721676000000000	1.17059039165880
12.2480000000000	0.727484000000000	1.18001122454607
12.7480000000000	0.735923000000000	1.19369965580221
13.2490000000000	0.741689000000000	1.20305236283183
13.7480000000000	0.748779000000000	1.21455265642184
14.2440000000000	0.759828000000000	1.23247462311802
14.7470000000000	0.766560000000000	1.24339422487372
15.2480000000000	0.773113000000000	1.25402348071227
15.7500000000000	0.789891000000000	1.28123813880157
16.2460000000000	0.801959000000000	1.30081296856803
16.7500000000000	0.810150000000000	1.31409913285515
17.2440000000000	0.803769000000000	1.30374886862415
17.7490000000000	0.825453000000000	1.33892127570535
18.2470000000000	0.838001000000000	1.35927468670216
18.7510000000000	0.854351000000000	1.38579510986106
19.2480000000000	0.873053000000000	1.41613058104868
19.7470000000000	0.887918000000000	1.44024226852618
20.2460000000000	0.903222000000000	1.46506603342060
20.7490000000000	0.920303000000000	1.49277217091156
21.2480000000000	0.939383000000000	1.52372077481809
21.7460000000000	0.962997000000000	1.56202372726300
22.2460000000000	0.962589000000000	1.56136193321720
22.3460000000000	0.987557000000000	1.60186113354939
22.4480000000000	0.991124000000000	1.60764696531745
22.5460000000000	1.00156900000000	1.62458921729878
22.6460000000000	1.00496100000000	1.63009119132661
22.7480000000000	1.01339900000000	1.64377800053852
22.8500000000000	1.01551600000000	1.64721186817322
22.9510000000000	1.02473600000000	1.66216711597292
23.0470000000000	1.02822400000000	1.66782480624682
23.1480000000000	1.03605400000000	1.68052541256695
23.2470000000000	1.04138600000000	1.68917415240079
23.3490000000000	1.05048100000000	1.70392664467175
23.4490000000000	1.05644700000000	1.71360376054734
23.5480000000000	1.06140900000000	1.72165234401612
